2019-09-07 13:49:55	1	123896548	200002	70	74	1111	68	1	0	0		0	1900-01-01 12:00:00	68	任务奖励	0	0	0	0	0	0	0
2019-09-07 13:52:06	1	123896548	200002	70	17	1111	98	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:52:18	1	123896548	200002	70	17	1111	97	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:52:30	1	123896548	200002	70	17	1111	96	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:52:55	1	123896548	200002	70	17	1111	95	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:53:10	1	123896548	200002	70	17	1111	94	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:53:29	1	123896548	200002	70	17	1111	93	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:53:41	1	123896548	200002	70	17	1111	92	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:53:51	1	123896548	200002	70	17	1111	91	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:54:14	1	123896548	200002	71	75	1020002	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	768	0	0
2019-09-07 13:54:15	1	123896548	200002	71	30	1020001	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	4	768	0	0
2019-09-07 13:54:15	1	123896548	200002	71	75	1020002	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	0	768	0	0
2019-09-07 13:54:50	1	123896548	200002	75	76	6004	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	0	0	0
2019-09-07 13:54:50	1	123896548	200002	75	77	6005	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	0	0	0
2019-09-07 13:54:50	1	123896548	200002	75	78	2000	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	0	0	0
2019-09-07 13:55:57	1	123896548	200002	75	17	1111	90	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:56:08	1	123896548	200002	75	17	1111	89	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:56:27	1	123896548	200002	75	17	1111	88	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:56:43	1	123896548	200002	75	17	1111	87	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:03	1	123896548	200002	75	17	1111	86	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:12	1	123896548	200002	75	17	1111	85	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:18	1	123896548	200002	75	16	1011	98	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:20	1	123896548	200002	75	16	1011	97	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:26	1	123896548	200002	75	17	1111	84	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:35	1	123896548	200002	75	17	1111	83	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:37	1	123896548	200002	75	16	1011	96	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:39	1	123896548	200002	75	16	1011	95	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:57:45	1	123896548	200002	75	16	1011	94	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:59:08	1	123896548	200002	76	79	1020202	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	768	0	0
2019-09-07 13:59:13	1	123896548	200002	78	34	1020201	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	5	768	0	0
2019-09-07 13:59:13	1	123896548	200002	78	79	1020202	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	0	768	0	0
2019-09-07 13:59:41	1	123896548	200002	78	17	1111	82	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 13:59:53	1	123896548	200002	78	17	1111	81	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:00:05	1	123896548	200002	78	17	1111	80	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:00:17	1	123896548	200002	78	17	1111	79	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:00:29	1	123896548	200002	78	17	1111	78	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:00:40	1	123896548	200002	78	17	1111	77	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:00:53	1	123896548	200002	78	17	1111	76	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:01:55	1	123896548	200002	79	17	1111	75	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:02:07	1	123896548	200002	79	17	1111	74	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:02:22	1	123896548	200002	79	17	1111	73	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:02:35	1	123896548	200002	79	17	1111	72	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:02:47	1	123896548	200002	79	17	1111	71	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:03:01	1	123896548	200002	79	17	1111	70	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:03:18	1	123896548	200002	79	17	1111	69	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:03:38	1	123896548	200002	81	80	1020602	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	768	0	0
2019-09-07 14:03:42	1	123896548	200002	82	50	1020601	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	3	768	0	0
2019-09-07 14:03:42	1	123896548	200002	82	80	1020602	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	0	768	0	0
2019-09-07 14:04:01	1	123896548	200002	82	17	1111	68	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:04:17	1	123896548	200002	82	17	1111	67	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:04:22	1	123896548	200002	82	81	1111	1	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:04:22	1	123896548	200002	82	82	70205	1	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:04:31	1	123896548	200002	82	17	1111	66	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:04:43	1	123896548	200002	82	17	1111	65	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:04:59	1	123896548	200002	82	17	1111	64	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:05:10	1	123896548	200002	82	17	1111	63	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:05:27	1	123896548	200002	82	17	1111	62	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:06:21	1	123896548	200002	82	83	2001	1	1	0	0		0	1900-01-01 12:00:00	1	升级有礼奖品	0	0	0	0	0	0	0
2019-09-07 14:06:21	1	123896548	200002	82	84	2003	1	1	0	0		0	1900-01-01 12:00:00	1	升级有礼奖品	0	0	0	0	0	0	0
2019-09-07 14:06:21	1	123896548	200002	82	83	2001	3	1	0	0		0	1900-01-01 12:00:00	2	升级有礼奖品	0	0	0	0	0	0	0
2019-09-07 14:06:22	1	123896548	200002	82	84	2003	3	1	0	0		0	1900-01-01 12:00:00	2	升级有礼奖品	0	0	0	0	0	0	0
2019-09-07 14:06:22	1	123896548	200002	82	83	2001	6	1	0	0		0	1900-01-01 12:00:00	3	升级有礼奖品	0	0	0	0	0	0	0
2019-09-07 14:06:22	1	123896548	200002	82	44	2002	2	1	0	0		0	1900-01-01 12:00:00	1	升级有礼奖品	0	0	0	0	0	0	0
2019-09-07 14:06:35	1	123896548	200002	82	85	5051	1	1	0	0		0	1900-01-01 12:00:00	1	累计登陆普通奖励	0	0	0	0	0	0	0
2019-09-07 14:06:35	1	123896548	200002	82	83	2001	7	1	0	0		0	1900-01-01 12:00:00	1	累计登陆普通奖励	0	0	0	0	0	0	0
2019-09-07 14:06:35	1	123896548	200002	82	86	1020503	1	1	0	0		0	1900-01-01 12:00:00	1	累计登陆职业奖励	0	0	0	0	235	0	0
2019-09-07 14:06:36	1	123896548	200002	82	87	5052	1	1	0	0		0	1900-01-01 12:00:00	1	累计登陆普通奖励	0	0	0	0	0	0	0
2019-09-07 14:06:36	1	123896548	200002	82	83	2001	9	1	0	0		0	1900-01-01 12:00:00	2	累计登陆普通奖励	0	0	0	0	0	0	0
2019-09-07 14:06:36	1	123896548	200002	82	70	2017	6	1	0	0		0	1900-01-01 12:00:00	1	累计登陆普通奖励	0	0	0	0	0	0	0
2019-09-07 14:06:36	1	123896548	200002	82	88	1025403	1	1	0	0		0	1900-01-01 12:00:00	1	累计登陆职业奖励	0	0	0	0	235	0	0
2019-09-07 14:06:39	1	123896548	200002	82	41	2016	22	1	0	0		0	1900-01-01 12:00:00	1	每日在线奖励物品	0	0	0	0	0	0	0
2019-09-07 14:06:39	1	123896548	200002	82	41	2016	23	1	0	0		0	1900-01-01 12:00:00	1	每日在线奖励物品	0	0	0	0	0	0	0
2019-09-07 14:06:39	1	123896548	200002	82	83	2001	10	1	0	0		0	1900-01-01 12:00:00	1	每日在线奖励物品	0	0	0	0	0	0	0
2019-09-07 14:07:23	1	123896548	200002	82	17	1111	61	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:07:42	1	123896548	200002	82	17	1111	60	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:08:20	1	123896548	200002	84	89	1020302	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	768	0	0
2019-09-07 14:08:37	1	123896548	200002	84	43	1020301	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	9	768	0	0
2019-09-07 14:08:37	1	123896548	200002	84	89	1020302	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	0	768	0	0
2019-09-07 14:09:21	1	123896548	200002	84	17	1111	59	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:09:36	1	123896548	200002	84	17	1111	58	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:09:44	1	123896548	200002	84	17	1111	57	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:09:52	1	123896548	200002	84	16	1011	93	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:09:54	1	123896548	200002	84	17	1111	56	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:10:24	1	123896548	200002	88	90	1020502	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	43	0	0
2019-09-07 14:10:26	1	123896548	200002	88	40	1020501	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	354	3	0	0
2019-09-07 14:10:26	1	123896548	200002	88	90	1020502	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	0	43	0	0
2019-09-07 14:10:46	1	123896548	200002	89	91	1025502	1	1	0	0		2000	1900-01-01 12:00:00	1	祈福获取道具	0	0	1	0	235	0	0
2019-09-07 14:11:02	1	123896548	200002	89	92	1020402	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	768	0	0
2019-09-07 14:11:03	1	123896548	200002	89	49	1020401	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	6	768	0	0
2019-09-07 14:11:03	1	123896548	200002	89	92	1020402	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	0	768	0	0
2019-09-07 14:11:16	1	123896548	200002	90	78	2000	2	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	0	0	0
2019-09-07 14:11:16	1	123896548	200002	90	93	50020	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	0	0	0
2019-09-07 14:12:12	1	123896548	200002	91	17	1111	55	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:12:32	1	123896548	200002	91	17	1111	54	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:12:41	1	123896548	200002	91	17	1111	53	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:12:56	1	123896548	200002	91	17	1111	52	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	1	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	2	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	3	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	4	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	5	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	6	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	7	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	8	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	9	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	10	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:13:19	1	123896548	200002	94	94	50014	11	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-07 14:15:00	1	123896548	200002	100	95	1020602	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	768	0	0
2019-09-07 14:18:51	1	123896548	200002	44	96	1012	99	1	0	0		0	1900-01-01 12:00:00	99	任务奖励	0	0	0	0	0	0	0
2019-09-07 14:18:51	1	123896548	200002	44	17	1111	99	1	0	0		0	1900-01-01 12:00:00	47	任务奖励	0	0	0	0	0	0	0
2019-09-07 14:18:51	1	123896548	200002	44	74	1111	99	1	0	0		0	1900-01-01 12:00:00	31	任务奖励	0	0	0	0	0	0	0
2019-09-07 14:18:51	1	123896548	200002	44	97	1111	21	1	0	0		0	1900-01-01 12:00:00	21	任务奖励	0	0	0	0	0	0	0
2019-09-07 14:19:23	1	123896548	200002	45	17	1111	98	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:19:36	1	123896548	200002	45	17	1111	97	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:19:46	1	123896548	200002	45	17	1111	96	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:19:59	1	123896548	200002	45	17	1111	95	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:20:10	1	123896548	200002	45	17	1111	94	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:20:22	1	123896548	200002	45	17	1111	93	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:20:47	1	123896548	200002	45	98	1025403	1	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	3	0	0
2019-09-07 14:20:56	1	123896548	200002	45	71	1025402	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	269	3	0	0
2019-09-07 14:20:56	1	123896548	200002	45	98	1025403	1	1	0	0		0	1900-01-01 12:00:00	0	客户端修改	0	0	0	0	3	0	0
2019-09-07 14:21:31	1	123896548	200002	46	17	1111	92	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:21:44	1	123896548	200002	46	17	1111	91	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:21:59	1	123896548	200002	46	17	1111	90	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:22:13	1	123896548	200002	46	17	1111	89	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:22:25	1	123896548	200002	46	17	1111	88	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-07 14:22:41	1	123896548	200002	46	17	1111	87	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
